step,name,value
6504,ride/control_reward_mean,0.002456244546920061
6504,ride/count_scale_mean,0.4355597496032715
6505,train/loss,0.0007569536101073027
6505,train/q_mean,0.24479103088378906
6505,train/target_mean,0.24239513278007507
6505,train/reward_ext_mean,0.0
6505,train/reward_train_mean,0.012146715074777603
6505,train/reward_ride_mean,0.012146715074777603
6505,ride/auxiliary_loss,0.24053475260734558
6505,ride/forward_loss,0.046070538461208344
6505,ride/inverse_loss,0.19446422159671783
6505,ride/intrinsic_reward_mean,0.0048323627561330795
6505,ride/control_reward_mean,0.003244391642510891
6505,ride/count_scale_mean,0.4682372510433197
6506,train/loss,0.0007351698004640639
6506,train/q_mean,0.23030364513397217
6506,train/target_mean,0.22807174921035767
6506,train/reward_ext_mean,0.0
6506,train/reward_train_mean,0.008365320973098278
6506,train/reward_ride_mean,0.008365320973098278
6506,ride/auxiliary_loss,0.24205660820007324
6506,ride/forward_loss,0.04790397733449936
6506,ride/inverse_loss,0.1941526234149933
6506,ride/intrinsic_reward_mean,0.004210858140140772
6506,ride/control_reward_mean,0.003823211882263422
6506,ride/count_scale_mean,0.46138301491737366
6507,train/loss,0.0009053917601704597
6507,train/q_mean,0.2336927354335785
6507,train/target_mean,0.23726516962051392
6507,train/reward_ext_mean,0.0
6507,train/reward_train_mean,0.013025594875216484
6507,train/reward_ride_mean,0.013025594875216484
6507,ride/auxiliary_loss,0.24448171257972717
6507,ride/forward_loss,0.049460604786872864
6507,ride/inverse_loss,0.1950211077928543
6507,ride/intrinsic_reward_mean,0.0032447001431137323
6507,ride/control_reward_mean,0.0028155117761343718
6507,ride/count_scale_mean,0.48567700386047363
6508,train/loss,0.0015672692097723484
6508,train/q_mean,0.23578029870986938
6508,train/target_mean,0.24063119292259216
6508,train/reward_ext_mean,0.0
6508,train/reward_train_mean,0.010383859276771545
6508,train/reward_ride_mean,0.010383859276771545
6508,ride/auxiliary_loss,0.23696863651275635
6508,ride/forward_loss,0.04299142211675644
6508,ride/inverse_loss,0.1939772069454193
6508,ride/intrinsic_reward_mean,0.0048545957542955875
6508,ride/control_reward_mean,0.0027794542256742716
6508,ride/count_scale_mean,0.48074910044670105
6509,train/loss,0.0006946277571842074
6509,train/q_mean,0.2294229120016098
6509,train/target_mean,0.23086708784103394
6509,train/reward_ext_mean,0.0
6509,train/reward_train_mean,0.011932500638067722
6509,train/reward_ride_mean,0.011932500638067722
6509,ride/auxiliary_loss,0.24057812988758087
6509,ride/forward_loss,0.046010226011276245
6509,ride/inverse_loss,0.19456790387630463
6509,ride/intrinsic_reward_mean,0.0032050125300884247
6509,ride/control_reward_mean,0.003053139429539442
6509,ride/count_scale_mean,0.5072086453437805
6510,train/loss,0.0009124606149271131
6510,train/q_mean,0.23569250106811523
6510,train/target_mean,0.23529911041259766
6510,train/reward_ext_mean,0.0
6510,train/reward_train_mean,0.010527138598263264
6510,train/reward_ride_mean,0.010527138598263264
6510,ride/auxiliary_loss,0.2414950132369995
6510,ride/forward_loss,0.046455979347229004
6510,ride/inverse_loss,0.1950390338897705
6510,ride/intrinsic_reward_mean,0.003522238228470087
6510,ride/control_reward_mean,0.003473924705758691
6510,ride/count_scale_mean,0.47110164165496826
6511,train/loss,0.0009406351018697023
6511,train/q_mean,0.2381267100572586
6511,train/target_mean,0.23647375404834747
6511,train/reward_ext_mean,0.0
6511,train/reward_train_mean,0.011848608031868935
6511,train/reward_ride_mean,0.011848608031868935
6511,ride/auxiliary_loss,0.237283855676651
6511,ride/forward_loss,0.041900135576725006
6511,ride/inverse_loss,0.1953837275505066
6511,ride/intrinsic_reward_mean,0.004359986633062363
6511,ride/control_reward_mean,0.0028145131655037403
6511,ride/count_scale_mean,0.4578618109226227
6512,train/loss,0.0008174997055903077
6512,train/q_mean,0.23425738513469696
6512,train/target_mean,0.2317236065864563
6512,train/reward_ext_mean,0.0
6512,train/reward_train_mean,0.010803760960698128
6512,train/reward_ride_mean,0.010803760960698128
6512,ride/auxiliary_loss,0.23985111713409424
6512,ride/forward_loss,0.04551897197961807
6512,ride/inverse_loss,0.19433213770389557
6512,ride/intrinsic_reward_mean,0.002521489281207323
6512,ride/control_reward_mean,0.002910998882725835
6512,ride/count_scale_mean,0.4782443046569824
6513,train/loss,0.000517545617185533
6513,train/q_mean,0.23249202966690063
6513,train/target_mean,0.22963762283325195
6513,train/reward_ext_mean,0.0
6513,train/reward_train_mean,0.011952627450227737
6513,train/reward_ride_mean,0.011952627450227737
6513,ride/auxiliary_loss,0.24465736746788025
6513,ride/forward_loss,0.05031648650765419
6513,ride/inverse_loss,0.19434088468551636
6513,ride/intrinsic_reward_mean,0.0031673843041062355
6513,ride/control_reward_mean,0.004013910889625549
6513,ride/count_scale_mean,0.48346221446990967
6514,train/loss,0.0007134609040804207
6514,train/q_mean,0.23542878031730652
6514,train/target_mean,0.23378077149391174
6514,train/reward_ext_mean,0.0
6514,train/reward_train_mean,0.010768498294055462
6514,train/reward_ride_mean,0.010768498294055462
6514,ride/auxiliary_loss,0.24214427173137665
6514,ride/forward_loss,0.047276731580495834
6514,ride/inverse_loss,0.19486753642559052
6514,ride/intrinsic_reward_mean,0.003908771090209484
6514,ride/control_reward_mean,0.0021816869266331196
6514,ride/count_scale_mean,0.4690353274345398
6515,train/loss,0.001098324777558446
6515,train/q_mean,0.23843346536159515
6515,train/target_mean,0.23603571951389313
6515,train/reward_ext_mean,0.0
6515,train/reward_train_mean,0.014002423733472824
6515,train/reward_ride_mean,0.014002423733472824
6515,ride/auxiliary_loss,0.2385464906692505
6515,ride/forward_loss,0.04440482705831528
6515,ride/inverse_loss,0.19414165616035461
6515,ride/intrinsic_reward_mean,0.0037165340036153793
6515,ride/control_reward_mean,0.0027720306534320116
6515,ride/count_scale_mean,0.4592968821525574
6516,train/loss,0.0008953211363404989
6516,train/q_mean,0.23296968638896942
6516,train/target_mean,0.23109489679336548
6516,train/reward_ext_mean,0.0
6516,train/reward_train_mean,0.01053287647664547
6516,train/reward_ride_mean,0.01053287647664547
6516,ride/auxiliary_loss,0.2507527768611908
6516,ride/forward_loss,0.05641503259539604
6516,ride/inverse_loss,0.19433775544166565
6516,ride/intrinsic_reward_mean,0.004352785646915436
6516,ride/control_reward_mean,0.0031490325927734375
6516,ride/count_scale_mean,0.4909284710884094
6517,train/loss,0.0006443066522479057
6517,train/q_mean,0.23957601189613342
6517,train/target_mean,0.24555842578411102
6517,train/reward_ext_mean,0.0
6517,train/reward_train_mean,0.011734681203961372
6517,train/reward_ride_mean,0.011734681203961372
6517,ride/auxiliary_loss,0.24154949188232422
6517,ride/forward_loss,0.04673539847135544
6517,ride/inverse_loss,0.19481410086154938
6517,ride/intrinsic_reward_mean,0.004102400969713926
6517,ride/control_reward_mean,0.0023563243448734283
6517,ride/count_scale_mean,0.46060240268707275
6518,train/loss,0.0006653399323113263
6518,train/q_mean,0.23103001713752747
6518,train/target_mean,0.23537664115428925
6518,train/reward_ext_mean,0.0
6518,train/reward_train_mean,0.011898399330675602
6518,train/reward_ride_mean,0.011898399330675602
6518,ride/auxiliary_loss,0.23917663097381592
6518,ride/forward_loss,0.04487259313464165
6518,ride/inverse_loss,0.19430403411388397
6518,ride/intrinsic_reward_mean,0.00492373201996088
6518,ride/control_reward_mean,0.003430531593039632
6518,ride/count_scale_mean,0.489968478679657
6519,train/loss,0.0008553657680749893
6519,train/q_mean,0.23138347268104553
6519,train/target_mean,0.2335941344499588
6519,train/reward_ext_mean,0.0
6519,train/reward_train_mean,0.008700010366737843
6519,train/reward_ride_mean,0.008700010366737843
6519,ride/auxiliary_loss,0.24095365405082703
6519,ride/forward_loss,0.04672575742006302
6519,ride/inverse_loss,0.1942278891801834
6519,ride/intrinsic_reward_mean,0.003382438328117132
6519,ride/control_reward_mean,0.0033372994512319565
6519,ride/count_scale_mean,0.4716881513595581
6520,train/loss,0.0009335826616734266
6520,train/q_mean,0.23552897572517395
6520,train/target_mean,0.23456254601478577
6520,train/reward_ext_mean,0.0
6520,train/reward_train_mean,0.011877523735165596
6520,train/reward_ride_mean,0.011877523735165596
6520,ride/auxiliary_loss,0.23363645374774933
6520,ride/forward_loss,0.03875186666846275
6520,ride/inverse_loss,0.19488458335399628
6520,ride/intrinsic_reward_mean,0.005726474337279797
6520,ride/control_reward_mean,0.0025608809664845467
6520,ride/count_scale_mean,0.5019875168800354
6521,train/loss,0.0012564411154016852
6521,train/q_mean,0.23431706428527832
6521,train/target_mean,0.23629747331142426
6521,train/reward_ext_mean,0.0
6521,train/reward_train_mean,0.008763577789068222
6521,train/reward_ride_mean,0.008763577789068222
6521,ride/auxiliary_loss,0.23587676882743835
6521,ride/forward_loss,0.04164610058069229
6521,ride/inverse_loss,0.19423066079616547
6521,ride/intrinsic_reward_mean,0.002801876747980714
6521,ride/control_reward_mean,0.002427588915452361
6521,ride/count_scale_mean,0.42239469289779663
6522,train/loss,0.0006578773027285933
6522,train/q_mean,0.24994182586669922
6522,train/target_mean,0.2528241276741028
6522,train/reward_ext_mean,0.0
6522,train/reward_train_mean,0.014725848101079464
6522,train/reward_ride_mean,0.014725848101079464
6522,ride/auxiliary_loss,0.24098478257656097
6522,ride/forward_loss,0.04628388583660126
6522,ride/inverse_loss,0.19470089673995972
6522,ride/intrinsic_reward_mean,0.0015332642942667007
6522,ride/control_reward_mean,0.0024762414395809174
6522,ride/count_scale_mean,0.4401344060897827
6523,train/loss,0.0009596215095371008
6523,train/q_mean,0.23958423733711243
6523,train/target_mean,0.2480117380619049
6523,train/reward_ext_mean,0.0
6523,train/reward_train_mean,0.017380092293024063
6523,train/reward_ride_mean,0.017380092293024063
6523,ride/auxiliary_loss,0.23874497413635254
6523,ride/forward_loss,0.04396979138255119
6523,ride/inverse_loss,0.19477517902851105
6523,ride/intrinsic_reward_mean,0.0037710845936089754
6523,ride/control_reward_mean,0.0023010035511106253
6523,ride/count_scale_mean,0.4475378096103668
6524,train/loss,0.0007071454310789704
6524,train/q_mean,0.22839610278606415
6524,train/target_mean,0.22720031440258026
6524,train/reward_ext_mean,0.0
6524,train/reward_train_mean,0.009997166693210602
6524,train/reward_ride_mean,0.009997166693210602
6524,ride/auxiliary_loss,0.23566806316375732
6524,ride/forward_loss,0.0407697819173336
6524,ride/inverse_loss,0.19489827752113342
6524,ride/intrinsic_reward_mean,0.0025335396640002728
6524,ride/control_reward_mean,0.0028473814018070698
6524,ride/count_scale_mean,0.45908695459365845
6525,train/loss,0.0014143161242827773
6525,train/q_mean,0.23464567959308624
6525,train/target_mean,0.2355513870716095
6525,train/reward_ext_mean,0.0
6525,train/reward_train_mean,0.011314425617456436
6525,train/reward_ride_mean,0.011314425617456436
6525,ride/auxiliary_loss,0.23941397666931152
6525,ride/forward_loss,0.044940877705812454
6525,ride/inverse_loss,0.19447310268878937
6525,ride/intrinsic_reward_mean,0.003303942270576954
6525,ride/control_reward_mean,0.0031060264445841312
6525,ride/count_scale_mean,0.4978264570236206
6526,train/loss,0.0009376045200042427
6526,train/q_mean,0.23815509676933289
6526,train/target_mean,0.2363012284040451
6526,train/reward_ext_mean,0.0
6526,train/reward_train_mean,0.012002872303128242
6526,train/reward_ride_mean,0.012002872303128242
6526,ride/auxiliary_loss,0.2344183325767517
6526,ride/forward_loss,0.04005524516105652
6526,ride/inverse_loss,0.1943630874156952
6526,ride/intrinsic_reward_mean,0.0067998142912983894
6526,ride/control_reward_mean,0.003431037999689579
6526,ride/count_scale_mean,0.4810029864311218
6527,train/loss,0.0011944920988753438
6527,train/q_mean,0.23524044454097748
6527,train/target_mean,0.23102888464927673
6527,train/reward_ext_mean,0.0
6527,train/reward_train_mean,0.011887935921549797
6527,train/reward_ride_mean,0.011887935921549797
6527,ride/auxiliary_loss,0.2462247908115387
6527,ride/forward_loss,0.051019348204135895
6527,ride/inverse_loss,0.1952054500579834
6527,ride/intrinsic_reward_mean,0.005283645819872618
6527,ride/control_reward_mean,0.00327704893425107
6527,ride/count_scale_mean,0.4898815155029297
6528,train/loss,0.0008793104207143188
6528,train/q_mean,0.2351769357919693
6528,train/target_mean,0.22448354959487915
6528,train/reward_ext_mean,0.0
6528,train/reward_train_mean,0.007170392200350761
6528,train/reward_ride_mean,0.007170392200350761
6528,ride/auxiliary_loss,0.24625077843666077
6528,ride/forward_loss,0.05175609141588211
6528,ride/inverse_loss,0.19449467957019806
6528,ride/intrinsic_reward_mean,0.005572879686951637
6528,ride/control_reward_mean,0.003678099950775504
6528,ride/count_scale_mean,0.5008666515350342
6529,train/loss,0.00083572743460536
6529,train/q_mean,0.2380141019821167
6529,train/target_mean,0.23259323835372925
6529,train/reward_ext_mean,0.0
6529,train/reward_train_mean,0.0095629608258605
6529,train/reward_ride_mean,0.0095629608258605
6529,ride/auxiliary_loss,0.24362212419509888
6529,ride/forward_loss,0.049708202481269836
6529,ride/inverse_loss,0.19391392171382904
6529,ride/intrinsic_reward_mean,0.003022278193384409
6529,ride/control_reward_mean,0.004046160262078047
6529,ride/count_scale_mean,0.48283278942108154
6530,train/loss,0.0006362175918184221
6530,train/q_mean,0.24743929505348206
6530,train/target_mean,0.24861803650856018
6530,train/reward_ext_mean,0.0
6530,train/reward_train_mean,0.013219265267252922
6530,train/reward_ride_mean,0.013219265267252922
6530,ride/auxiliary_loss,0.2371116727590561
6530,ride/forward_loss,0.042251452803611755
6530,ride/inverse_loss,0.19486021995544434
6530,ride/intrinsic_reward_mean,0.00325585575774312
6530,ride/control_reward_mean,0.0025486433878540993
6530,ride/count_scale_mean,0.4594617486000061
6531,train/loss,0.001999027794227004
6531,train/q_mean,0.24178597331047058
6531,train/target_mean,0.2453315407037735
6531,train/reward_ext_mean,0.0
6531,train/reward_train_mean,0.011075697839260101
6531,train/reward_ride_mean,0.011075697839260101
6531,ride/auxiliary_loss,0.23810678720474243
6531,ride/forward_loss,0.0431528240442276
6531,ride/inverse_loss,0.19495396316051483
6531,ride/intrinsic_reward_mean,0.003689949633553624
6531,ride/control_reward_mean,0.003413547296077013
6531,ride/count_scale_mean,0.5019127130508423
6532,train/loss,0.00074483931530267
6532,train/q_mean,0.22046014666557312
6532,train/target_mean,0.2217358946800232
6532,train/reward_ext_mean,0.0
6532,train/reward_train_mean,0.01083456166088581
6532,train/reward_ride_mean,0.01083456166088581
6532,ride/auxiliary_loss,0.24445213377475739
6532,ride/forward_loss,0.049556512385606766
6532,ride/inverse_loss,0.19489562511444092
6532,ride/intrinsic_reward_mean,0.002421234268695116
6532,ride/control_reward_mean,0.0030132108367979527
6532,ride/count_scale_mean,0.43796736001968384
6533,train/loss,0.0009023851598612964
6533,train/q_mean,0.23192334175109863
6533,train/target_mean,0.23022639751434326
6533,train/reward_ext_mean,0.0
6533,train/reward_train_mean,0.008320665918290615
6533,train/reward_ride_mean,0.008320665918290615
6533,ride/auxiliary_loss,0.2379317283630371
6533,ride/forward_loss,0.04332040250301361
6533,ride/inverse_loss,0.1946113258600235
6533,ride/intrinsic_reward_mean,0.005844863131642342
6533,ride/control_reward_mean,0.0032430998980998993
6533,ride/count_scale_mean,0.5001633167266846
6534,train/loss,0.0012289629084989429
